Epoch: 48, Train Loss: 0.4746150394992145, Train Accuracy: 84.344, Test Loss: 0.6584027495980262, Test Accuracy: 78.43
Epoch: 49, Train Loss: 0.48282923341712075, Train Accuracy: 83.95, Test Loss: 0.4852716279029846, Test Accuracy: 84.06
Epoch: 50, Train Loss: 0.4765454310437907, Train Accuracy: 84.288, Test Loss: 0.5473969650268554, Test Accuracy: 82.55
Epoch: 51, Train Loss: 0.4793336521786497, Train Accuracy: 84.16, Test Loss: 0.5129255869984627, Test Accuracy: 82.78
Epoch: 52, Train Loss: 0.4801208976741947, Train Accuracy: 84.05, Test Loss: 0.5243307358026504, Test Accuracy: 82.61
Epoch: 53, Train Loss: 0.4760607065599593, Train Accuracy: 84.29, Test Loss: 0.6457038801908493, Test Accuracy: 78.73
Epoch: 54, Train Loss: 0.47582044976446636, Train Accuracy: 84.248, Test Loss: 0.614019048511982, Test Accuracy: 79.35
Epoch: 55, Train Loss: 0.47850659222858943, Train Accuracy: 84.092, Test Loss: 0.6048566344380378, Test Accuracy: 79.58
Epoch: 56, Train Loss: 0.47842218633502953, Train Accuracy: 84.348, Test Loss: 0.4850423136353493, Test Accuracy: 83.71
Epoch: 57, Train Loss: 0.47566097791847367, Train Accuracy: 84.12, Test Loss: 0.8887023746967315, Test Accuracy: 72.6
Epoch: 58, Train Loss: 0.47457540766967227, Train Accuracy: 84.29, Test Loss: 0.6470674732327462, Test Accuracy: 80.01
Epoch: 59, Train Loss: 0.4761483897181118, Train Accuracy: 84.256, Test Loss: 0.8148681735992431, Test Accuracy: 74.8
Epoch: 60, Train Loss: 0.47338460648761077, Train Accuracy: 84.38, Test Loss: 0.5148748955130578, Test Accuracy: 83.41
Epoch: 61, Train Loss: 0.47824547197812656, Train Accuracy: 84.05, Test Loss: 0.5523299062252045, Test Accuracy: 81.23
Epoch: 62, Train Loss: 0.4753850584139909, Train Accuracy: 84.124, Test Loss: 0.5376326820254326, Test Accuracy: 81.85
Epoch: 63, Train Loss: 0.466673293915551, Train Accuracy: 84.526, Test Loss: 0.585439800620079, Test Accuracy: 80.72
Epoch: 64, Train Loss: 0.47277409364195433, Train Accuracy: 84.392, Test Loss: 0.7495440858602523, Test Accuracy: 74.79
Epoch: 65, Train Loss: 0.47041077420229804, Train Accuracy: 84.5, Test Loss: 0.5654069665074348, Test Accuracy: 80.61
Epoch: 66, Train Loss: 0.4647212965256723, Train Accuracy: 84.69, Test Loss: 0.46073713541030886, Test Accuracy: 84.65
Epoch: 67, Train Loss: 0.4705965862707104, Train Accuracy: 84.264, Test Loss: 1.0590771847963334, Test Accuracy: 66.63
Epoch: 68, Train Loss: 0.47380682338229224, Train Accuracy: 84.256, Test Loss: 0.45996174320578576, Test Accuracy: 85.1
Epoch: 69, Train Loss: 0.46955835552471675, Train Accuracy: 84.544, Test Loss: 0.45385805025696757, Test Accuracy: 84.89
Epoch: 70, Train Loss: 0.46678272636650164, Train Accuracy: 84.642, Test Loss: 0.4281615325808525, Test Accuracy: 85.63
Epoch: 71, Train Loss: 0.474548797244611, Train Accuracy: 84.374, Test Loss: 0.6073415714502335, Test Accuracy: 79.35
Epoch: 72, Train Loss: 0.46280811852811243, Train Accuracy: 84.56, Test Loss: 0.486396090388298, Test Accuracy: 83.95
Epoch: 73, Train Loss: 0.467315815751205, Train Accuracy: 84.484, Test Loss: 0.5773170953989029, Test Accuracy: 80.97
Epoch: 74, Train Loss: 0.4711816590612807, Train Accuracy: 84.568, Test Loss: 0.6366005852818489, Test Accuracy: 79.75
Epoch: 75, Train Loss: 0.4637773515623244, Train Accuracy: 84.616, Test Loss: 0.47782846599817275, Test Accuracy: 84.08
Epoch: 76, Train Loss: 0.46969926334403056, Train Accuracy: 84.53, Test Loss: 0.6127207797765731, Test Accuracy: 80.76
Epoch: 77, Train Loss: 0.4602716957669124, Train Accuracy: 84.822, Test Loss: 0.6077036142349244, Test Accuracy: 79.65
Epoch: 78, Train Loss: 0.4641103264315964, Train Accuracy: 84.564, Test Loss: 0.560952450633049, Test Accuracy: 81.36
Epoch: 79, Train Loss: 0.4670774387886457, Train Accuracy: 84.508, Test Loss: 0.9278641295433044, Test Accuracy: 70.55
Epoch: 80, Train Loss: 0.46351272725235776, Train Accuracy: 84.802, Test Loss: 0.6275589963793755, Test Accuracy: 79.84
Epoch: 81, Train Loss: 0.4641591449222906, Train Accuracy: 84.598, Test Loss: 0.46990797042846677, Test Accuracy: 84.09
Epoch: 82, Train Loss: 0.4649263918399811, Train Accuracy: 84.516, Test Loss: 0.5936777934432029, Test Accuracy: 80.28
Epoch: 83, Train Loss: 0.46626938829946396, Train Accuracy: 84.692, Test Loss: 0.5438708621263504, Test Accuracy: 81.68
Epoch: 84, Train Loss: 0.4658576822494302, Train Accuracy: 84.536, Test Loss: 0.6298898023366928, Test Accuracy: 79.96
Epoch: 85, Train Loss: 0.46575922364621514, Train Accuracy: 84.734, Test Loss: 0.5074864530563354, Test Accuracy: 82.9
Epoch: 86, Train Loss: 0.46119303136225553, Train Accuracy: 84.662, Test Loss: 0.5799827276170254, Test Accuracy: 81.05
Epoch: 87, Train Loss: 0.46385268878448954, Train Accuracy: 84.55, Test Loss: 0.4742975077033043, Test Accuracy: 84.02
Epoch: 88, Train Loss: 0.45815475509904535, Train Accuracy: 84.808, Test Loss: 0.6947367748618126, Test Accuracy: 77.58
Epoch: 89, Train Loss: 0.4656987479885521, Train Accuracy: 84.676, Test Loss: 0.44185313388705255, Test Accuracy: 85.22
Epoch: 90, Train Loss: 0.2955616759445966, Train Accuracy: 90.746, Test Loss: 0.21415343768894674, Test Accuracy: 92.82
Epoch: 91, Train Loss: 0.23924847263509355, Train Accuracy: 92.632, Test Loss: 0.20056592285633087, Test Accuracy: 93.35
Epoch: 92, Train Loss: 0.21825248664221192, Train Accuracy: 93.216, Test Loss: 0.19612704940140246, Test Accuracy: 93.59
Epoch: 93, Train Loss: 0.20588992705659184, Train Accuracy: 93.688, Test Loss: 0.18650078013539315, Test Accuracy: 93.87
